FileName,Intercept,umol.L.sec,Temp.C
TEG_T7_14_20240430_O2,242.51432337039193,-0.0036682412263825803,16.213031007751937
TEG_T7_42_20240430_O2,212.72290922908292,-0.0044694044574351485,16.195286821705427
TEG_T7_B_20240430_O2,207.38517377114957,-1.9659056289837197e-4,16.153279069767443
TEG_T8_13_20240430_O2,243.2974634742558,-0.003968528578176641,16.27834013605442
TEG_T8_25_20240430_O2,239.3321764218234,-0.0022732202651450824,16.13305442176871
TEG_T8_43_20240430_O2,244.77191532131158,-0.003997493418743425,16.2864693877551
TEG_T8_B_20240430_O2,252.36122157005752,-1.2963037823395858e-4,16.346204081632653
TEG_T9_44_20240430_O2,235.82251408010228,-0.002989026539498245,20.360977777777777
TEG_T9_53_20240430_O2,198.02990463388645,-0.004518545732342483,20.386877777777777
TEG_T9_63_20240430_O2,227.62330187575216,-0.0028315127868461,20.197872222222223
TEG_T9_B_20240430_O2,233.80963628651637,-4.493776218621575e-4,20.404033333333334
